CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-04-26 00:00,26,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-04-27 00:00,25,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-04-28 00:00,25.6,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-04-29 00:00,26,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-04-30 00:00,26.4,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-01 00:00,27.4,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-02 00:00,26.4,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-03 00:00,26.6,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-04 00:00,27.2,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-05 00:00,26.8,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-06 00:00,27,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-07 00:00,26.2,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-08 00:00,22.4,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-09 00:00,25,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-10 00:00,24,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-11 00:00,25.8,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-12 00:00,26.2,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-13 00:00,25.6,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-14 00:00,25,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-15 00:00,24.8,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-16 00:00,25,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-17 00:00,25.2,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-18 00:00,25.6,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-19 00:00,24.2,50,ESTIMADO,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-20 00:00,24.4,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-21 00:00,25.4,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-22 00:00,25.6,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-23 00:00,24.2,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-24 00:00,26,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-25 00:00,24.6,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-26 00:00,24,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-27 00:00,25.4,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-28 00:00,22,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-29 00:00,24.4,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-30 00:00,24,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-05-31 00:00,23.8,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-01 00:00,24.2,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-02 00:00,23.6,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-03 00:00,25,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-04 00:00,26.4,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-05 00:00,25,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-06 00:00,25.2,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-07 00:00,24.6,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-08 00:00,25.6,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-09 00:00,26.4,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-10 00:00,25.2,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-11 00:00,26,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-12 00:00,25,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-13 00:00,24.8,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-14 00:00,25,50,,900
23085030,ALEJANDRIA [23085030],6.376250,-75.14338889,1712,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Alejandría,15/09/1988 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Diaria,2019-06-15 00:00,24.6,50,,900
