CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-16 00:00,63.5581395348837,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-17 00:00,69.1603773584906,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-18 00:00,63.2297101449275,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-19 00:00,52.7083333333333,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-20 00:00,48.5014598540146,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-21 00:00,47.190336749634,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-22 00:00,51.1932299012694,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-23 00:00,53.4349112426036,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-24 00:00,47.0316265060241,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-25 00:00,44.2103293413174,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-26 00:00,48.0906432748538,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-27 00:00,44.2325408618128,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-28 00:00,54.7697183098592,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-29 00:00,47.6527570789866,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-30 00:00,46.9174041297935,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-08-31 00:00,53.5248175182482,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-01 00:00,57.5241935483871,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-02 00:00,57.7966472303207,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-03 00:00,51.8333333333333,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-04 00:00,54.719298245614,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-05 00:00,53.9232488822653,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-06 00:00,68.7763929618768,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-07 00:00,56.0927835051546,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-08 00:00,48.309663250366,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-09 00:00,54.5464876033058,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-14 00:00,56.9582712369598,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-15 00:00,52.45670995671,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-16 00:00,67.6770682148041,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-17 00:00,69.0443959243086,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-18 00:00,81.2684515195369,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-19 00:00,73.3272327964861,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-20 00:00,75.7678311499272,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-21 00:00,73.3473227206946,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-22 00:00,66.843976777939,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-23 00:00,76.9329608938548,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-24 00:00,71.654919236417,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-25 00:00,76.4704184704185,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-26 00:00,74.1201157742402,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-27 00:00,64.0577200577201,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-28 00:00,63.4978292329956,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-29 00:00,64.5239825581395,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-09-30 00:00,78.5767004341534,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-01 00:00,67.7460087082728,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-02 00:00,69.1201157742402,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-03 00:00,75.6992700729927,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-04 00:00,65.2318518518519,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-05 00:00,66.3865300146413,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-06 00:00,67.7619738751814,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-07 00:00,65.3652430044183,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-08 00:00,70.1846038863976,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-09 00:00,61.9600591715976,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-10 00:00,67.6138032305433,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-11 00:00,69.2258297258297,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-12 00:00,75.7249637155298,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-13 00:00,71.1229749631812,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-14 00:00,72.0150829562594,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-15 00:00,64.8020989505247,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-16 00:00,65.0779122541604,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-17 00:00,69.3926905132193,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-10-18 00:00,73.0736925515056,4,,900
