CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-07 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-08 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-09 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-10 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-11 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-12 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-13 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-14 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-15 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-16 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-17 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-18 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-19 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-20 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-21 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-22 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-23 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-24 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-25 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-26 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-27 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-28 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-29 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-30 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-31 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-01 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-02 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-03 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-04 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-05 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-06 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-07 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-08 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-09 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-10 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-11 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-12 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-13 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-14 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-15 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-16 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-17 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-18 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-19 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-20 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-21 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-22 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-23 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-24 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-25 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-26 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-27 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-28 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-29 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-30 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-31 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-01 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-02 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-03 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-04 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-05 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-06 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-07 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-08 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-09 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-10 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-11 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-12 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-13 00:00,0,50,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-14 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-15 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-16 00:00,0,-1,,900
54017040,TADO - AUT [54017040],5.2651111110,-76.562750,95,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Choco,Tadó,15/08/1973 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-17 00:00,0,-1,,900
